Unnamed: 0,smiles,MW,clogp,tpsa,qed,bcl2,bclw,bclxl,mcl1,SAs
880,CC(=O)NC1C(Sc2nc3ccccc3n2CCCOc2ccc3ccccc3c2)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,663.225050764,4.406800000000004,144.28000000000003,0.1307991324580906,5.413176536560059,4.912956237792969,4.787287712097168,5.146994113922119,4.13102229030464
881,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Br)cc(Br)c3OC(C)=O)c(=O)n2C1c1ccc(F)cc1,635.9365451279999,4.387700000000004,86.96000000000001,0.3060726496017046,5.632129669189453,5.135715484619141,6.014664173126221,6.789660453796387,3.1933510894735706
882,CCC(C(=O)NC(C)C)N(Cc1cccc(C)c1)C(=O)CCCN(c1ccccc1C)S(C)(=O)=O,501.266127728,4.181640000000004,86.78999999999999,0.4726711679945922,5.033525466918945,5.21498966217041,4.760349273681641,5.821979522705078,3.012427983911115
883,O=C(NCCc1ccccc1)C1CN(C(=O)COc2ccc(S(=O)(=O)Nc3ccc(F)cc3)cc2)c2ccccc2O1,589.1682848360001,4.158400000000002,114.04,0.2873268619575761,5.897588729858398,5.597031593322754,5.639714241027832,6.335783004760742,2.863402945540411
884,COc1ccc(CCNC(=O)C(C)N(Cc2ccccc2)C(=O)CCc2ccc(S(=O)(=O)N3CCCC3)cc2)cc1OC,607.2716070319999,4.197100000000003,105.25,0.2947060611078067,5.246853828430176,4.702569961547852,4.651264190673828,4.75246524810791,2.9046991371135693
885,Cc1cc(S(=O)(=O)Nc2ccccc2)ccc1OCC(=O)N1CC(C(=O)NCc2ccccc2)Oc2ccccc21,571.177706648,4.285220000000003,114.04,0.3100241448679068,5.848946571350098,6.588156700134277,5.758776664733887,6.149467468261719,2.856484603546967
886,CCOc1ccc(N(CC(=O)N(Cc2ccc(OC)cc2)C(C)C(=O)NC)S(=O)(=O)c2ccc(SC)cc2)cc1,585.19672784,4.174400000000004,105.25,0.300286007866572,4.837311744689941,4.918628692626953,5.151823043823242,6.467596530914307,3.0258821558568965
887,CCNC(=O)C(C)N(Cc1cccc(Cl)c1)C(=O)CN(c1ccc(OC)c(OC)c1)S(=O)(=O)c1ccccc1,573.1700344239999,4.105900000000003,105.25,0.3495951946969756,5.970425605773926,6.641923904418945,6.192401885986328,5.663519382476807,2.9470504366683112
888,COc1ccc(CN(C(=O)CCc2ccc(S(=O)(=O)NC3CC3)cc2)C(C)C(=O)NCCC2=CCCCC2)cc1,567.2766924120001,4.492500000000003,104.81,0.3274516196662832,5.392583847045898,5.230301380157471,5.24718189239502,5.289732933044434,3.087473939199123
889,CCC(C(=O)NC)N(Cc1ccccc1C)C(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC)cc1,557.1751198039999,4.405720000000003,96.02,0.376724643622123,5.644743919372559,5.07417106628418,6.058904647827148,6.29338264465332,2.9512566202237647
890,CCNS(=O)(=O)c1ccc(CCC(=O)N(Cc2ccccc2)C(Cc2ccccc2)C(=O)NCc2ccco2)cc1,573.2297422199999,4.466900000000003,108.72,0.2315040576624318,5.021880149841309,5.082859992980957,4.207971572875977,4.590226173400879,2.924146533142796
891,CCC(C(=O)NC)N(Cc1ccc(C)cc1)C(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,527.1645551199999,4.397120000000004,86.78999999999999,0.4232390511916318,5.6680192947387695,5.834159851074219,5.428480625152588,5.87274169921875,2.8470603342288143
892,COCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(Cl)cc1)C(=O)CCc1ccc(S(=O)(=O)NC2CC2)cc1,597.2064199319999,4.116000000000002,104.81,0.2565762344873163,7.536973476409912,6.398220539093018,6.534746646881104,5.53857421875,2.9285502129521745
893,CCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(OC)cc1)C(=O)CCc1ccc(S(=O)(=O)NC2CC2)cc1,577.2610423479998,4.234800000000003,104.81,0.2813290016514666,7.047956943511963,6.833362579345703,6.48745584487915,5.646673679351807,2.8860842978328094
894,CCNC(=O)C(Cc1ccccc1)N(Cc1ccc(C)cc1)C(=O)CCCN(c1ccccc1F)S(C)(=O)=O,553.2410558519999,4.456520000000004,86.78999999999999,0.3387852646189474,5.9584269523620605,6.557429313659668,5.8620123863220215,5.813007354736328,2.9809675032408838
895,CCC(C)NC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CN(c1cc(OC)ccc1OC)S(C)(=O)=O,581.255956968,4.024600000000003,105.25,0.3083835118350153,5.282552242279053,4.952861785888672,4.722220420837402,5.925042152404785,3.2625606774662383
896,Cc1ccc2c(c1)OC(C(=O)NCCOc1cccc3ccccc13)CN2S(=O)(=O)c1ccccc1,502.156242932,4.299720000000003,84.94,0.3811080642631042,6.001834869384766,6.453645706176758,6.562653541564941,6.001018524169922,2.814069795767276
897,O=C(Nc1nnc(S(=O)(=O)NCCSCc2cccc(Cl)c2)s1)c1ccc(Cl)cc1,501.976158732,4.308900000000003,101.05,0.333517520350596,5.81840705871582,5.919715881347656,5.153660297393799,6.66077184677124,2.419893580249502
898,COc1cccc(N(CC(=O)N(Cc2ccccc2)C(C)C(=O)NCC(C)C)S(=O)(=O)c2ccc(C)cc2)c1,551.245392284,4.388420000000004,96.02,0.360309657005384,4.758715629577637,5.268893241882324,5.367069244384766,5.195215702056885,2.9009542828221573
899,CCCNC(=O)C(Cc1ccccc1)N(Cc1ccccc1Cl)C(=O)CN(c1cccc(F)c1)S(C)(=O)=O,559.1707833719998,4.411400000000004,86.78999999999999,0.355999145266932,6.39549732208252,6.5995402336120605,7.230878829956055,6.066455841064453,2.971893609649433
900,CCCNC(=O)C(Cc1ccccc1)N(Cc1ccccc1F)C(=O)CN(c1ccc(C)c(C)c1)S(C)(=O)=O,553.2410558519999,4.374840000000004,86.78999999999999,0.3608687994951597,5.382791519165039,5.705434799194336,5.968415260314941,5.621767044067383,2.9982235135913893
901,CCC(C(=O)NC1CCCC1)N(Cc1ccccc1Cl)C(=O)CCCN(c1ccc2c(c1)OCO2)S(C)(=O)=O,577.201334552,4.481100000000004,105.25,0.3986599194463599,5.441988945007324,5.556876182556152,5.228585243225098,5.980547904968262,3.2137355881834635
902,CCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(F)cc1)C(=O)CN(c1ccc(C)c(C)c1)S(C)(=O)=O,553.2410558519999,4.374840000000004,86.78999999999999,0.3608687994951597,5.482437133789063,5.921341896057129,6.288173198699951,5.704416751861572,2.9568619751298506
903,COc1cccc(CN(C(=O)CN(c2cccc(C)c2)S(=O)(=O)c2ccccc2)C(C)C(=O)NCC(C)C)c1,551.245392284,4.388420000000004,96.02,0.360309657005384,6.790031433105469,5.571050643920898,6.971097946166992,5.695731163024902,2.9390504366683103
904,CC(C)CNC(=O)C(C)N(CCc1ccccc1)C(=O)CN(c1cc(C(F)(F)F)ccc1Cl)S(C)(=O)=O,561.1675898120001,4.356800000000003,86.78999999999999,0.4416595523642761,6.078988075256348,6.601383209228516,5.999771118164063,6.225717544555664,3.1126566588956983
905,CCC(C(=O)NC1CCCC1)N(Cc1ccc(OC)cc1)C(=O)CCCN(c1ccc(OC)cc1)S(C)(=O)=O,559.2716070319999,4.116200000000004,105.25,0.3734721056320554,5.343057632446289,5.565915107727051,5.13741397857666,5.672794342041016,3.004899754475886
906,CCNC(=O)C(CC)N(CCc1ccccc1)C(=O)CCCN(c1cc(Cl)ccc1C)S(C)(=O)=O,521.211505312,4.180620000000004,86.78999999999999,0.4281230048909158,6.3230719566345215,6.134889602661133,5.620426177978516,5.844876766204834,3.0363339606317634
907,CCC(C(=O)NCC(C)C)N(Cc1ccc(C)cc1)C(=O)CN(c1cccc(Cl)c1C)S(C)(=O)=O,521.211505312,4.302440000000004,86.78999999999999,0.4772740160585484,5.411557674407959,5.3454270362854,5.615015506744385,5.920467853546143,3.040724498684136
908,CC(C(=O)NC1CCCC1)N(Cc1ccc(Br)cc1)C(=O)CCCN(c1ccc2c(c1)OCCO2)S(C)(=O)=O,621.150818972,4.242600000000003,105.25,0.4022494068972074,5.467424392700195,5.414711952209473,5.309046745300293,5.777448177337647,3.186478804966681
909,CCC(C)NC(=O)C(C)N(Cc1ccccc1)C(=O)CN(c1ccc(Cl)c(Cl)c1)S(C)(=O)=O,513.125582768,4.091400000000004,86.78999999999999,0.5176552828234663,5.117312431335449,4.736135959625244,4.126739025115967,5.73249626159668,3.166243854439519
910,CCC(C)NC(=O)C(C)N(Cc1ccccc1)C(=O)CN(c1ccc(Cl)cc1Cl)S(C)(=O)=O,513.125582768,4.091400000000004,86.78999999999999,0.5176552828234663,4.375746250152588,4.110993385314941,3.567570924758911,6.085668563842773,3.185656473281351
911,CCCNC(=O)C(CC)N(Cc1ccccc1C)C(=O)CN(c1ccc(Cl)cc1C)S(C)(=O)=O,507.195855248,4.056440000000004,86.78999999999999,0.4966437056102027,4.619897842407227,4.491378784179688,3.965001106262207,5.221364974975586,3.019796705148396
912,CC(C(=O)NC1CCCCC1)N(Cc1ccc(Br)cc1)C(=O)CN(c1ccc(F)cc1)S(C)(=O)=O,567.120267792,4.220400000000003,86.78999999999999,0.491123824221686,5.1576828956604,5.408483982086182,5.124091625213623,5.703869342803955,2.9359624152312875
913,Cc1cc(C)cc(N(CC(=O)N(Cc2ccc(Cl)c(Cl)c2)C(C)C(=O)NC(C)C)S(C)(=O)=O)c1,527.1412328319999,4.318140000000003,86.78999999999999,0.5255230487575873,5.346743106842041,4.916802406311035,5.449644088745117,5.651079177856445,3.06091954795776
914,CC(C)CNC(=O)C(C)N(Cc1cccc(Cl)c1)C(=O)CN(c1cccc(Br)c1)S(C)(=O)=O,557.075067188,4.058000000000003,86.78999999999999,0.4765222957061776,5.351222515106201,5.903702259063721,4.964372158050537,6.204738616943359,2.9969050497660525
915,COc1ccc(CN(C(=O)CN(c2ccc(Cl)cc2)S(=O)(=O)c2ccc(OC)cc2)C(C)C(=O)NC(C)C)cc1,587.1856844879999,4.494400000000004,105.25,0.3346079625130328,5.313295364379883,4.948115825653076,5.650032997131348,6.037119388580322,2.9091107818255217
916,Cc1ccccc1CN(C(=O)CCCN1C(=O)c2ccccc2S1(=O)=O)C(Cc1ccccc1)C(=O)NCC(C)C,575.245392284,4.332020000000004,103.86,0.3462924664076998,5.718828201293945,5.047887802124023,5.433030605316162,5.028078079223633,3.1565397262724364
917,COc1ccc(CCNC(=O)Cc2ccc(N(C)S(=O)(=O)c3ccc(Cl)cc3)cc2)cc1OC,502.132920644,4.083700000000004,84.94000000000001,0.4512246514073393,6.402254581451416,6.4083662033081055,6.276779651641846,5.657098770141602,2.119673885945284
918,COc1cc(CN(C)C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(Br)cc2)cc(OC)c1OC,576.0929697480001,4.324400000000003,85.38000000000001,0.3376459978547689,4.73572301864624,4.744818210601807,4.582961559295654,4.799680709838867,2.3095457248479185
919,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)N(S(=O)(=O)c3ccc(Cl)cc3)CC4)CC2)cc1,573.115890676,4.439220000000004,103.86,0.4694319757792292,6.068301200866699,5.710350036621094,6.232680797576904,6.431528091430664,2.349586146613639
920,COc1ccc(S(=O)(=O)N(CC(=O)NC(C)c2ccc3c(c2)OCCO3)c2ccc(Cl)cc2)cc1OC,546.1227498839999,4.201100000000003,103.40000000000002,0.4287705556592577,4.661553382873535,4.70339298248291,4.686117172241211,5.28251838684082,2.814926494828996
921,COc1ccccc1N(CCCC(=O)N(Cc1cccc(Cl)c1)C(C)C(=O)NCC(C)C)S(C)(=O)=O,537.2064199319999,4.0843000000000025,96.02,0.4150671256775893,5.389952659606934,5.066478252410889,5.15841007232666,4.7827911376953125,3.010771012407778
922,CCC(C)NC(=O)C(C)N(Cc1c(Cl)cccc1Cl)C(=O)CN(c1ccccc1F)S(C)(=O)=O,531.1161609559999,4.230500000000004,86.78999999999999,0.4964550262756317,6.305078983306885,5.508028030395508,5.496742248535156,5.866509437561035,3.33724027689538
923,CCC(C)NC(=O)C(CC)N(Cc1ccccc1C)C(=O)CCCN(c1ccccc1F)S(C)(=O)=O,519.256705916,4.402420000000004,86.78999999999999,0.4249673606919364,3.8865485191345215,4.095476150512695,3.5328588485717773,4.702699661254883,3.330174137191312
924,Cc1ccc(NS(=O)(=O)c2ccc(OCC(=O)N3CCN(c4cccc(C)c4C)CC3)cc2)cc1C,507.219177536,4.448680000000004,78.94999999999999,0.5112987982292712,5.162234306335449,5.328616619110107,4.618844985961914,6.250033378601074,2.198844847467873
925,Cc1ccc(N2CC(C(=O)Oc3ccc(N4C(=O)C5C6C=CC(C7CC67)C5C4=O)c(C)c3)CC2=O)c(C)c1,510.21547206,4.127860000000004,83.99000000000001,0.2673809126933805,6.534114837646484,6.440975189208984,6.003037452697754,7.385273456573486,4.871613933483914
926,CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc(N3C(=O)C4C5CC(c6ccccc6)C(C5)C4C3=O)cc2)cc1,551.205635648,4.369700000000004,121.88,0.3322858938397579,5.661932468414307,5.092135429382324,5.689322471618652,5.330681800842285,4.280915632061593
927,COc1cccc(NC(=O)COC(=O)C(C(C)C)N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)c1,538.2103866799999,4.093700000000003,102.01,0.3591902309846588,5.200154781341553,4.970602989196777,5.508782386779785,5.380392074584961,4.222976078940667
928,Cc1c(Br)ccc(NC(=O)COC(=O)c2ccc(N3C(=O)C4C5CCC(C5)C4C3=O)cc2)c1C,524.0946839999999,4.396940000000003,92.78,0.4618131112585111,6.428684234619141,6.095036029815674,6.457822322845459,6.042205810546875,4.160338544232907
929,O=C(NCC1CCCO1)c1ccccc1NC(=O)C1CCN(S(=O)(=O)Cc2ccc(Cl)cc2Cl)CC1,553.120497388,4.082700000000004,104.81,0.5119434142455779,5.753204345703125,5.888382911682129,5.217257976531982,6.33101749420166,2.854977374952796
930,CCOC(=O)Cn1c(C)c(C(C2C(=O)CC(C)(C)CC2O)C2C(=O)CC(C)(C)CC2O)c2ccccc21,511.293388032,4.328820000000004,105.83,0.5595141849065086,5.852202892303467,5.577297210693359,4.886284351348877,6.004712104797363,4.4215243352388
931,CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(C)c(Br)c3)c(=O)n2C1c1ccc(C)cc1,510.061275696,4.177640000000004,60.66,0.4943157993919443,5.138859272003174,4.696193218231201,4.884122848510742,5.890491962432861,2.9094127822003437
932,CCOc1c(Br)cc(C=C2NC(=O)N(CC(=O)Nc3ccccc3F)C2=O)cc1Br,538.949158412,4.280800000000003,87.74000000000001,0.4226520787869379,5.891048431396484,5.238497734069824,7.104115009307861,5.863333225250244,2.447234366380451
933,COc1ccccc1NC(=O)CN1C(=O)NC(=Cc2ccc(OCc3cccc(C(=O)O)c3)c(Cl)c2)C1=O,535.114627724,4.157200000000002,134.27,0.2765126051964554,4.690217018127441,4.995957374572754,5.272899627685547,4.6213059425354,2.4240189287847382
934,CC(C)CC1NC(=O)C2(CCCCCOCC(C)NC1=O)CCN(C1CCN(Cc3ccccc3)CC1)CC2,540.4039415240001,4.359400000000004,73.91,0.5807151446370336,4.83341121673584,5.705596446990967,4.6407790184021,5.376816272735596,4.4990095397636125
935,COc1ccc(-c2nnn(CC(=O)N(Cc3cccs3)C(C(=O)NC3CCCCC3)c3ccco3)n2)cc1,534.20492444,4.222200000000004,115.38,0.3238417301083803,5.83210563659668,5.598485469818115,6.163177490234375,4.959333419799805,3.133056085623231
936,COc1cccc(N(C(=O)c2cnccn2)C(C(=O)NC2CCCCC2)c2cc(OC)c(OC)c(OC)c2)c1,534.247834808,4.348000000000003,112.11,0.4087139686828367,5.177137851715088,4.992582321166992,5.417335033416748,4.585565090179443,3.0287986348665097
937,CCOc1ccc(N2C(=S)N(C)C(=O)C2=Cc2cc(OCC)c(OCCO)cc2Br)cc1,520.066755,4.222000000000003,71.47000000000001,0.3915249633367241,4.679179191589356,4.8813982009887695,4.4758501052856445,5.231230735778809,2.7205579394573025
938,CCOC(=O)c1c(NC(=O)C(C)OC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)sc2c1CCC(C)C2,548.165093364,4.018100000000003,119.07999999999996,0.4950686100048036,5.122523307800293,4.756417751312256,4.847536087036133,4.947802543640137,3.1792045669126425
939,COc1ccc(-c2nnn(CC(=O)N(Cc3ccccc3Cl)C(C(=O)NC(C)(C)C)c3ccco3)n2)cc1,536.193881088,4.279900000000003,115.38,0.3392255573413131,5.590023994445801,5.6327009201049805,5.990413665771484,5.028339862823486,3.0811743361526966
940,COc1cccc(N(C(=O)Cn2nnc(-c3ccc(F)cc3)n2)C(C(=O)NC(C)(C)C)c2cccs2)c1,522.184937944,4.238500000000003,102.24,0.3714793195817987,6.630439281463623,6.28190279006958,6.454187393188477,5.678997993469238,3.078092619089352
941,CCOc1ccc(N(C(=O)Cn2nnc(-c3ccc(C)cc3)n2)C(C(=O)NC(C)(C)C)c2ccncc2)cc1,527.264487916,4.131420000000003,115.13,0.34796529225873,6.141036987304688,5.692944049835205,5.964995384216309,5.556120872497559,3.064494189582064
942,CCOc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2snc(C(N)=O)c2N)c2cccc(C)c2)cc1,543.194025408,4.235820000000002,140.64,0.2733252707452676,6.88104772567749,6.235263347625732,6.671156883239746,6.729360103607178,2.975695028742903
943,CCOC(=O)CN(C(=O)CSc1nnc(-c2ccccc2Br)n1CC)c1ccccc1,502.0674236960001,4.415900000000004,77.32,0.3180586389097566,4.98072624206543,4.496009826660156,4.694056034088135,5.226882457733154,2.361007200105893
944,O=C(CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1)Nc1ccc(Cl)cc1,598.133606404,4.282300000000003,117.63,0.2829230003337669,5.667078495025635,5.4016947746276855,5.453787326812744,5.994171619415283,2.6937084552465684
945,CCOC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3cccc(OC)c3OCC)c(=O)n2C1c1ccc(F)cc1,558.1624711839999,4.482000000000005,79.12,0.2981645376478073,5.463059425354004,4.72443962097168,6.022604942321777,5.350844383239746,3.071850303356621
946,CCOC(=O)c1ccc(NC(=O)CC2C(=O)N(c3ccccc3)C(=O)N2Cc2cccc(OC)c2)cc1,501.189985584,4.238100000000004,105.25,0.3474229935810341,4.416793346405029,4.4550299644470215,5.072885036468506,4.514027118682861,2.6911070485060886
947,COc1ccccc1CNC(=O)CCc1nnc2n(Cc3ccccc3Cl)c(=O)c3ccccc3n12,501.156767308,4.0035000000000025,90.51999999999998,0.3468328948042375,5.4149169921875,4.963857650756836,4.383204936981201,6.299067497253418,2.3946389141970297
948,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccc(C)c(S(=O)(=O)N3CCCCC3)c2)c1,527.13154074,4.105820000000004,103.86,0.5561334193921066,6.950175762176514,6.7494425773620605,8.072016716003418,6.510145664215088,2.2750793554503126
949,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)CN2C(=O)NC(C)(c3ccc(Cl)cc3)C2=O)cc1,516.15643296,4.493500000000004,91.31,0.4884991094192886,6.634891986846924,5.515152931213379,5.652263641357422,6.100859642028809,3.131857583022745
950,COc1ccccc1C(c1nnnn1CCc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,511.2154295480001,4.445700000000004,72.20000000000002,0.3048708509651666,7.313343048095703,6.201968669891357,6.71967363357544,5.770154476165772,2.9004372183362577
951,CSCCC(NC(=O)C1Cc2c([nH]c3ccccc23)C2c3ccccc3C(=O)N12)C(=O)NC1CCCCC1,530.235161948,4.324600000000003,94.3,0.4240420790036869,6.302698135375977,5.709468841552734,5.521018981933594,7.0434746742248535,3.5740160947395267
952,Cc1cccc2cc(C(c3nnnn3CC3CCCO3)N(Cc3ccccc3)Cc3ccco3)c(=O)[nH]c12,510.23793882,4.386820000000003,102.07,0.3138213151006098,5.379243850708008,5.113207340240479,4.323336124420166,6.114401817321777,3.5102215778173447
953,CC(C)CC(=O)N1CCN(c2ccc(NC(=S)NC(=O)c3ccccc3Br)cc2)CC1,502.103809204,4.270600000000003,64.68,0.5972024476587526,4.971737861633301,5.425783634185791,4.240401744842529,4.833855152130127,2.1750448176607518
954,COc1ccccc1N1CCN(C(=O)CN(Cc2c(F)cccc2Cl)S(=O)(=O)c2ccc(C)cc2)CC1,545.1551333079999,4.335820000000004,70.16,0.4211440981346233,5.992972373962402,6.47624397277832,6.308001518249512,5.476279258728027,2.338535997874136
955,COc1ccc(CCN(C(=O)Cn2nnc(-c3ccc(C)o3)n2)C(C(=O)NC(C)(C)C)c2ccc(F)cc2)cc1OC,578.2652964399999,4.125120000000004,124.61,0.2818532036529339,5.606173038482666,5.855656623840332,6.29445219039917,4.903078079223633,3.224343676138485
956,COc1cc(OC)cc(C(C(=O)NC(C)(C)C)N(C(=O)Cn2nnc3ccccc32)c2cccc(C(C)=O)c2)c1,543.248169156,4.340300000000004,115.65,0.3123312760787127,5.51296329498291,6.456193447113037,6.275602340698242,5.476658821105957,3.0852796610544004
957,CCC(c1nnnn1Cc1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,552.2121179959998,4.173800000000004,116.62,0.2875065365622058,7.811788082122803,6.113064289093018,6.146980285644531,6.597274303436279,3.2849630469833464
958,COc1ccc(C(C(=O)NCC2CCCO2)N(Cc2ccccc2Cl)C(=O)CNC(=O)c2cccs2)cc1OC,585.170034424,4.213800000000004,106.2,0.3297564693329894,6.847245693206787,5.9977545738220215,6.024293422698975,5.140332221984863,3.28264103451874
959,CCc1ccc(-n2c(=O)c3ccc(C(=O)NCCc4ccccc4)cc3n(CC(=O)Nc3ccccc3C(=O)OC)c2=O)cc1,604.2321847439999,4.112600000000003,128.5,0.2310520608620823,4.943210601806641,4.747495651245117,5.138869285583496,5.072296619415283,2.4649447549430725
960,CC(=O)Nc1ccc(N2C(=O)C3C(Cc4c[nH]c5ccccc45)NC4(C(=O)Nc5c4ccc(Cl)c5C)C3C2=O)cc1,567.1673319920001,4.255820000000003,123.4,0.2744854504171125,5.328386306762695,5.174485206604004,5.773412227630615,5.65513277053833,4.329002977576581
961,Cc1cc(C(=O)COC(=O)c2cc(F)c(Cl)cc2Cl)c(C)n1NC(=O)c1n[nH]c(=O)c2ccccc12,530.056003224,4.210940000000003,123.15,0.2184148300443884,5.883326530456543,6.170360565185547,6.684529781341553,6.785698413848877,2.7364522143584065
962,COc1ccc(CCNC(=O)CCCCCn2c(SCC(=O)NCc3ccccc3)nc3cc4c(cc3c2=O)OCO4)cc1OC,646.2461205560002,4.470200000000004,130.01,0.1029133631050618,7.012481212615967,5.633045673370361,5.23582649230957,6.31920337677002,2.6607180183351105
963,COc1cc2c(c(OC)c1OC)-c1ccc(NC(CCSC)C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)c(=O)cc1C(NC(C)=O)CC2,684.3192854959999,4.475900000000003,135.74,0.3690533488434098,4.732851028442383,4.968530654907227,5.1592559814453125,5.2869791984558105,3.848037296477697
964,CCOC(=O)C1(c2ccc(NC(=O)C3CCCN(S(=O)(=O)c4ccc5ccccc5c4)C3)cc2)CC1,506.18754306,4.473900000000004,92.78,0.4773950006878331,5.941956043243408,5.428997039794922,5.790921211242676,5.715157508850098,2.789823076310263
965,CC(C(=O)NC(C)(C)C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN(c1ccccc1F)S(=O)(=O)N(C)C,560.142710052,4.077300000000004,90.02999999999999,0.4999975792345645,4.559200763702393,4.62244987487793,4.743621826171875,5.416606903076172,3.194188439491973
966,COc1ccc(N(CC(=O)Nc2nnc(SCC(C)C)s2)S(=O)(=O)c2ccccc2)cc1OC,522.1065329319999,4.137400000000003,110.71999999999998,0.2955410318678058,5.64089298248291,6.052346229553223,5.334142684936523,5.291835784912109,2.43433720578334
967,CCNC(=O)C(Cc1ccccc1)N(Cc1ccc(C)cc1)C(=O)CN(c1cc(C)cc(C)c1)S(C)(=O)=O,535.250477664,4.154060000000004,86.78999999999999,0.3996465787899942,7.0006256103515625,8.053424835205078,8.383894920349121,6.779154777526856,2.9783040927512374
968,Cc1cccc(C)c1N(Cc1ccc(C(=O)NCc2ccc(CN3CCCC3=O)cc2)cc1)S(C)(=O)=O,519.219177536,4.322040000000004,86.78999999999999,0.4561866971105047,5.133758068084717,5.356917381286621,5.110532283782959,6.157034873962402,2.3839141043830097
969,CCCCNC(=O)C(C)N(Cc1ccc(Cl)cc1Cl)C(=O)CN(c1ccccc1C)S(C)(=O)=O,527.1412328319999,4.401420000000004,86.78999999999999,0.4383371698362611,5.577282428741455,5.401527404785156,5.002930641174316,5.753829002380371,2.9767306516366894
970,CC(C)CCNC(=O)C(c1ccccc1)N(Cc1ccccc1)C(=O)CN(Cc1ccccc1)S(C)(=O)=O,535.250477664,4.380600000000004,86.78999999999999,0.3519669550253248,4.931930065155029,4.887157440185547,4.291763782501221,6.044901847839356,2.805485766778144
971,CCCCNC(=O)C(CC)N(Cc1ccccc1)C(=O)CN(c1ccccc1C(C)C)S(C)(=O)=O,501.266127728,4.299700000000004,86.78999999999999,0.414753374325785,4.677102088928223,4.800934314727783,4.13163423538208,5.736577987670898,2.970845979862533
972,COc1ccc(OCCNC(=O)CN(c2ccc(OC)c(Cl)c2)S(=O)(=O)c2ccc(C)cc2)cc1,518.1278352639999,4.056120000000004,94.17,0.384718096749417,5.505100727081299,5.6656646728515625,5.072454452514648,5.993658542633057,2.1755777990530643
973,CCNC(=O)C(C)N(Cc1ccccc1Cl)C(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccc(OC)c(OC)c1,591.1606126119999,4.245000000000004,105.25,0.3376947692471055,5.269051551818848,5.268974304199219,5.5021514892578125,6.365395545959473,3.007428544063285
974,CCNC(=O)C(Cc1ccccc1)N(Cc1cccc(OC)c1)C(=O)CCCN(c1ccc(OC)cc1)S(C)(=O)=O,581.255956968,4.026200000000003,105.25,0.2907123468721346,5.381232261657715,5.945986270904541,5.779451370239258,5.746147632598877,2.99634935837946
975,CCNC(=O)C(C)N(Cc1ccc(OC)cc1)C(=O)CN(c1ccccc1C)S(=O)(=O)c1ccc(C)cc1,537.2297422199999,4.060740000000003,96.02,0.3980351472397746,4.944548606872559,5.243949890136719,5.181934356689453,5.386937141418457,2.8776359608831044
976,CCNC(=O)C(CC)N(Cc1ccccc1)C(=O)CN(c1cccc(C)c1)S(=O)(=O)c1ccc(C)cc1,521.2348275999999,4.442240000000004,86.78999999999999,0.4041609504132599,5.244648456573486,5.278909683227539,5.117133140563965,6.218870162963867,2.875500612999847
977,CCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccccc1)S(C)(=O)=O,541.180205184,4.272300000000004,86.78999999999999,0.3707838019877776,4.991125583648682,5.416506767272949,4.808135986328125,5.062602043151856,2.830794985953256
978,CCC(C(=O)NC1CCCC1)N(Cc1ccc(OC)cc1)C(=O)CN(c1cccc(Br)c1)S(C)(=O)=O,579.1402542880002,4.089900000000004,96.02,0.4322579281377895,5.243864059448242,5.248739242553711,5.066671371459961,5.855165004730225,3.0084815649980454
979,CCCNC(=O)C(C)N(Cc1cccc(C)c1)C(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(C)cc1,551.245392284,4.450840000000004,96.02,0.3588674425743939,5.505623817443848,5.954054355621338,6.168030738830566,6.794589519500732,2.894809411027285
